X,CH2,CH4,Start,Increment,
Sequence,Volt,Volt,2.151000e-02,2.000000e-08
772,-3.18e-01,4.96e+00,
773,-3.18e-01,4.96e+00,
774,-3.18e-01,4.80e+00,
775,-3.18e-01,4.80e+00,
776,-3.18e-01,4.80e+00,
777,-3.18e-01,4.96e+00,
778,-3.18e-01,4.96e+00,
779,-3.18e-01,4.80e+00,
780,-3.18e-01,4.80e+00,
781,-3.18e-01,4.80e+00,
782,-3.18e-01,4.96e+00,
783,-3.18e-01,4.80e+00,
784,-3.18e-01,4.96e+00,
785,-3.18e-01,4.96e+00,
786,-3.18e-01,4.80e+00,
787,-3.18e-01,4.80e+00,
788,-3.18e-01,4.80e+00,
789,-3.18e-01,4.96e+00,
790,-3.18e-01,4.80e+00,
791,-3.18e-01,4.96e+00,
792,-3.18e-01,4.80e+00,
793,-3.18e-01,4.96e+00,
794,-3.18e-01,4.96e+00,
795,-3.18e-01,4.96e+00,
796,-3.18e-01,4.96e+00,
797,-3.18e-01,4.96e+00,
798,-3.18e-01,4.96e+00,
799,-3.18e-01,4.80e+00,
800,-3.18e-01,4.96e+00,
801,-3.18e-01,4.96e+00,
802,-3.18e-01,4.80e+00,
803,-3.18e-01,4.80e+00,
804,-3.18e-01,4.80e+00,
805,-3.18e-01,4.96e+00,
806,-3.18e-01,4.80e+00,
807,-3.18e-01,4.80e+00,
808,-3.18e-01,4.96e+00,
809,-3.18e-01,4.96e+00,
810,-3.18e-01,4.96e+00,
811,-3.18e-01,4.80e+00,
812,-3.18e-01,4.96e+00,
813,-3.18e-01,4.96e+00,
814,-3.18e-01,4.96e+00,
815,-3.18e-01,4.80e+00,
816,-3.18e-01,4.96e+00,
817,-3.18e-01,4.80e+00,
818,-3.14e-01,4.96e+00,
819,-3.18e-01,4.80e+00,
820,-3.14e-01,4.80e+00,
821,-3.18e-01,4.96e+00,
822,-3.14e-01,4.96e+00,
823,-3.18e-01,4.80e+00,
824,-3.14e-01,4.80e+00,
825,-3.18e-01,4.96e+00,
826,-3.14e-01,4.96e+00,
827,-3.14e-01,4.96e+00,
828,-3.14e-01,4.80e+00,
829,-3.18e-01,4.96e+00,
830,-3.14e-01,4.80e+00,
831,-3.18e-01,4.96e+00,
832,-3.18e-01,4.80e+00,
833,-3.18e-01,4.96e+00,
834,-3.14e-01,4.96e+00,
835,-3.18e-01,4.80e+00,
836,-3.14e-01,4.80e+00,
837,-3.18e-01,4.80e+00,
838,-3.14e-01,4.96e+00,
839,-3.18e-01,4.80e+00,
840,-3.14e-01,4.80e+00,
841,-3.18e-01,4.96e+00,
842,-3.14e-01,4.80e+00,
843,-3.14e-01,4.80e+00,
844,-3.14e-01,4.80e+00,
845,-3.18e-01,4.96e+00,
846,-3.14e-01,4.96e+00,
847,-3.14e-01,4.80e+00,
848,-3.14e-01,4.80e+00,
849,-3.14e-01,4.96e+00,
850,-3.14e-01,4.80e+00,
851,-3.14e-01,4.80e+00,
852,-3.14e-01,4.80e+00,
853,-3.18e-01,4.96e+00,
854,-3.14e-01,4.80e+00,
855,-3.14e-01,4.96e+00,
856,-3.14e-01,4.80e+00,
857,-3.18e-01,4.96e+00,
858,-3.14e-01,4.96e+00,
859,-3.18e-01,4.96e+00,
860,-3.14e-01,4.96e+00,
861,-3.18e-01,4.96e+00,
862,-3.14e-01,4.80e+00,
863,-3.18e-01,4.80e+00,
864,-3.18e-01,4.80e+00,
865,-3.18e-01,4.80e+00,
866,-3.14e-01,4.96e+00,
867,-3.18e-01,4.80e+00,
868,-3.18e-01,4.96e+00,
869,-3.18e-01,4.96e+00,
870,-3.18e-01,4.96e+00,
871,-3.18e-01,4.96e+00,
872,-3.18e-01,4.96e+00,
873,-3.18e-01,4.96e+00,
874,-3.18e-01,4.96e+00,
875,-3.18e-01,4.80e+00,
876,-3.18e-01,4.96e+00,
877,-3.18e-01,4.96e+00,
878,-3.18e-01,4.96e+00,
879,-3.18e-01,4.80e+00,
880,-3.18e-01,4.80e+00,
881,-3.18e-01,4.96e+00,
882,-3.14e-01,4.96e+00,
883,-3.18e-01,4.80e+00,
884,-3.14e-01,4.80e+00,
885,-3.18e-01,4.96e+00,
886,-3.14e-01,4.96e+00,
887,-3.18e-01,4.80e+00,
888,-3.14e-01,4.96e+00,
889,-3.18e-01,4.96e+00,
890,-3.14e-01,4.80e+00,
891,-3.18e-01,4.96e+00,
892,-3.14e-01,4.96e+00,
893,-3.18e-01,4.96e+00,
894,-3.14e-01,4.96e+00,
895,-3.18e-01,4.96e+00,
896,-3.14e-01,4.80e+00,
897,-3.18e-01,4.96e+00,
898,-3.14e-01,4.96e+00,
899,-3.18e-01,4.80e+00,
900,-3.14e-01,4.96e+00,
901,-3.18e-01,4.96e+00,
902,-3.14e-01,4.96e+00,
903,-3.14e-01,4.96e+00,
904,-3.14e-01,4.80e+00,
905,-3.14e-01,4.96e+00,
906,-3.14e-01,4.80e+00,
907,-3.14e-01,4.80e+00,
908,-3.14e-01,4.80e+00,
909,-3.14e-01,4.96e+00,
910,-3.14e-01,4.96e+00,
911,-3.14e-01,4.96e+00,
912,-3.14e-01,4.80e+00,
913,-3.14e-01,4.96e+00,
914,-3.14e-01,4.96e+00,
915,-3.14e-01,4.80e+00,
916,-3.14e-01,4.80e+00,
917,-3.14e-01,4.96e+00,
918,-3.14e-01,4.96e+00,
919,-3.14e-01,4.96e+00,
920,-3.14e-01,4.80e+00,
921,-3.14e-01,4.96e+00,
922,-3.14e-01,4.80e+00,
923,-3.14e-01,4.96e+00,
924,-3.14e-01,4.96e+00,
925,-3.14e-01,4.96e+00,
926,-3.14e-01,4.96e+00,
927,-3.14e-01,4.80e+00,
928,-3.14e-01,4.80e+00,
929,-3.14e-01,4.96e+00,
930,-3.14e-01,4.96e+00,
931,-3.14e-01,4.96e+00,
932,-3.14e-01,4.96e+00,
933,-3.14e-01,4.96e+00,
934,-3.14e-01,4.96e+00,
935,-3.14e-01,4.80e+00,
936,-3.14e-01,4.96e+00,
937,-3.18e-01,4.96e+00,
938,-3.14e-01,4.96e+00,
939,-3.18e-01,4.96e+00,
940,-3.14e-01,4.80e+00,
941,-3.18e-01,4.96e+00,
942,-3.14e-01,4.96e+00,
943,-3.18e-01,4.96e+00,
944,-3.18e-01,4.96e+00,
945,-3.18e-01,4.96e+00,
946,-3.18e-01,4.96e+00,
947,-3.18e-01,4.80e+00,
948,-3.18e-01,4.96e+00,
949,-3.18e-01,4.96e+00,
950,-3.14e-01,4.96e+00,
951,-3.18e-01,4.96e+00,
952,-3.18e-01,4.96e+00,
953,-3.18e-01,4.96e+00,
954,-3.14e-01,4.96e+00,
955,-3.18e-01,4.80e+00,
956,-3.18e-01,4.80e+00,
957,-3.18e-01,4.96e+00,
958,-3.18e-01,4.96e+00,
959,-3.18e-01,4.96e+00,
960,-3.18e-01,4.80e+00,
961,-3.18e-01,4.96e+00,
962,-3.18e-01,4.96e+00,
963,-3.18e-01,4.80e+00,
964,-3.18e-01,4.80e+00,
965,-3.18e-01,4.96e+00,
966,-3.14e-01,4.96e+00,
967,-3.18e-01,4.80e+00,
968,-3.18e-01,4.80e+00,
969,-3.18e-01,4.96e+00,
970,-3.18e-01,4.80e+00,
971,-3.18e-01,4.80e+00,
972,-3.18e-01,4.80e+00,
973,-3.18e-01,4.96e+00,
974,-3.14e-01,4.96e+00,
975,-3.18e-01,4.96e+00,
976,-3.14e-01,4.80e+00,
977,-3.18e-01,4.96e+00,
978,-3.18e-01,4.96e+00,
979,-3.18e-01,4.80e+00,
980,-3.18e-01,4.80e+00,
981,-3.18e-01,4.80e+00,
982,-3.18e-01,4.96e+00,
983,-3.18e-01,4.96e+00,
984,-3.18e-01,4.96e+00,
985,-3.18e-01,4.96e+00,
986,-3.18e-01,4.96e+00,
987,-3.18e-01,4.80e+00,
988,-3.18e-01,4.96e+00,
989,-3.18e-01,4.96e+00,
990,-3.18e-01,4.96e+00,
991,-3.18e-01,4.96e+00,
992,-3.18e-01,4.80e+00,
993,-3.18e-01,4.96e+00,
994,-3.18e-01,4.80e+00,
995,-3.18e-01,4.96e+00,
996,-3.14e-01,4.80e+00,
997,-3.18e-01,4.96e+00,
998,-3.14e-01,4.96e+00,
999,-3.18e-01,4.80e+00,
1000,-3.18e-01,4.80e+00,
1001,-3.18e-01,4.96e+00,
1002,-3.14e-01,4.80e+00,
1003,-3.18e-01,4.96e+00,
1004,-3.14e-01,4.96e+00,
1005,-3.18e-01,4.96e+00,
1006,-3.14e-01,4.80e+00,
1007,-3.18e-01,4.80e+00,
1008,-3.14e-01,4.96e+00,
1009,-3.18e-01,4.80e+00,
1010,-3.18e-01,4.80e+00,
1011,-3.18e-01,4.80e+00,
1012,-3.18e-01,4.80e+00,
1013,-3.18e-01,4.96e+00,
1014,-3.14e-01,4.80e+00,
1015,-3.18e-01,4.96e+00,
1016,-3.14e-01,4.96e+00,
1017,-3.18e-01,4.96e+00,
1018,-3.14e-01,4.96e+00,
1019,-3.18e-01,4.96e+00,
1020,-3.18e-01,4.96e+00,
1021,-3.18e-01,4.96e+00,
1022,-3.18e-01,4.96e+00,
1023,-3.18e-01,4.96e+00,
1024,-3.18e-01,4.96e+00,
1025,-3.18e-01,4.96e+00,
1026,-3.14e-01,4.96e+00,
1027,-3.18e-01,4.96e+00,
1028,-3.18e-01,4.80e+00,
1029,-3.18e-01,4.96e+00,
1030,-3.14e-01,4.80e+00,
1031,-3.18e-01,4.96e+00,
1032,-3.14e-01,4.96e+00,
1033,-3.18e-01,4.96e+00,
1034,-3.14e-01,4.96e+00,
1035,-3.18e-01,4.96e+00,
1036,-3.14e-01,4.80e+00,
1037,-3.18e-01,4.96e+00,
1038,-3.14e-01,4.96e+00,
1039,-3.18e-01,4.96e+00,
1040,-3.18e-01,4.80e+00,
1041,-3.18e-01,4.96e+00,
1042,-3.18e-01,4.96e+00,
1043,-3.18e-01,4.96e+00,
1044,-3.14e-01,4.80e+00,
1045,-3.18e-01,4.96e+00,
1046,-3.18e-01,4.96e+00,
1047,-3.18e-01,4.80e+00,
1048,-3.18e-01,4.96e+00,
1049,-3.18e-01,4.96e+00,
1050,-3.18e-01,4.96e+00,
1051,-3.18e-01,4.96e+00,
1052,-3.18e-01,4.80e+00,
1053,-3.18e-01,4.96e+00,
1054,-3.18e-01,4.96e+00,
1055,-3.18e-01,4.96e+00,
1056,-3.18e-01,4.80e+00,
1057,-3.18e-01,4.80e+00,
1058,-3.18e-01,4.80e+00,
1059,-3.18e-01,4.96e+00,
1060,-3.18e-01,4.80e+00,
1061,-3.18e-01,4.96e+00,
1062,-3.18e-01,4.80e+00,
1063,-3.18e-01,4.96e+00,
1064,-3.14e-01,4.80e+00,
1065,-3.18e-01,4.96e+00,
1066,-3.14e-01,4.80e+00,
1067,-3.18e-01,4.80e+00,
1068,-3.14e-01,4.80e+00,
1069,-3.18e-01,4.96e+00,
1070,-3.14e-01,4.96e+00,
1071,-3.14e-01,4.80e+00,
1072,-3.14e-01,4.80e+00,
1073,-3.18e-01,4.96e+00,
1074,-3.14e-01,4.80e+00,
1075,-3.14e-01,4.96e+00,
1076,-3.14e-01,4.80e+00,
1077,-3.14e-01,4.96e+00,
1078,-3.14e-01,4.80e+00,
1079,-3.14e-01,4.96e+00,
1080,-3.14e-01,4.80e+00,
1081,-3.14e-01,4.96e+00,
1082,-3.14e-01,4.96e+00,
1083,-3.14e-01,4.80e+00,
1084,-3.14e-01,4.80e+00,
1085,-3.14e-01,4.80e+00,
1086,-3.14e-01,4.80e+00,
1087,-3.14e-01,4.96e+00,
1088,-3.14e-01,4.96e+00,
1089,-3.14e-01,4.96e+00,
1090,-3.14e-01,4.80e+00,
1091,-3.14e-01,4.96e+00,
1092,-3.14e-01,4.80e+00,
1093,-3.18e-01,4.96e+00,
1094,-3.14e-01,4.80e+00,
1095,-3.14e-01,4.80e+00,
1096,-3.14e-01,4.96e+00,
1097,-3.14e-01,4.80e+00,
1098,-3.14e-01,4.96e+00,
1099,-3.14e-01,4.96e+00,
1100,-3.14e-01,4.80e+00,
1101,-3.14e-01,4.96e+00,
1102,-3.14e-01,4.96e+00,
1103,-3.14e-01,4.80e+00,
1104,-3.14e-01,4.80e+00,
1105,-3.14e-01,4.96e+00,
1106,-3.14e-01,4.96e+00,
1107,-3.14e-01,4.96e+00,
1108,-3.14e-01,4.96e+00,
1109,-3.14e-01,4.96e+00,
1110,-3.14e-01,4.80e+00,
1111,-3.14e-01,4.80e+00,
1112,-3.14e-01,4.80e+00,
1113,-3.14e-01,4.80e+00,
1114,-3.14e-01,4.80e+00,
1115,-3.14e-01,4.80e+00,
1116,-3.14e-01,4.80e+00,
1117,-3.14e-01,4.80e+00,
1118,-3.14e-01,4.96e+00,
1119,-3.14e-01,4.96e+00,
1120,-3.14e-01,4.96e+00,
1121,-3.14e-01,4.96e+00,
1122,-3.14e-01,4.80e+00,
1123,-3.14e-01,4.96e+00,
1124,-3.14e-01,4.80e+00,
1125,-3.14e-01,4.80e+00,
1126,-3.14e-01,4.96e+00,
1127,-3.14e-01,4.96e+00,
1128,-3.14e-01,4.96e+00,
1129,-3.14e-01,4.96e+00,
1130,-3.14e-01,4.96e+00,
1131,-3.14e-01,4.96e+00,
1132,-3.14e-01,4.80e+00,
1133,-3.14e-01,4.96e+00,
1134,-3.14e-01,4.96e+00,
1135,-3.14e-01,4.96e+00,
1136,-3.14e-01,4.80e+00,
1137,-3.14e-01,4.96e+00,
1138,-3.14e-01,4.80e+00,
1139,-3.14e-01,4.96e+00,
1140,-3.14e-01,4.80e+00,
1141,-3.14e-01,4.96e+00,
1142,-3.14e-01,4.96e+00,
1143,-3.14e-01,4.96e+00,
1144,-3.14e-01,4.96e+00,
1145,-3.14e-01,4.96e+00,
1146,-3.14e-01,4.96e+00,
1147,-3.14e-01,4.96e+00,
1148,-3.14e-01,4.96e+00,
1149,-3.14e-01,4.96e+00,
1150,-3.14e-01,4.96e+00,
1151,-3.14e-01,4.96e+00,
1152,-3.14e-01,4.80e+00,
1153,-3.14e-01,4.96e+00,
1154,-3.14e-01,4.96e+00,
1155,-3.14e-01,4.80e+00,
1156,-3.14e-01,4.80e+00,
1157,-3.14e-01,4.96e+00,
1158,-3.14e-01,4.80e+00,
1159,-3.14e-01,4.80e+00,
1160,-3.14e-01,4.80e+00,
1161,-3.14e-01,4.96e+00,
1162,-3.14e-01,4.96e+00,
1163,-3.14e-01,4.80e+00,
1164,-3.14e-01,4.80e+00,
1165,-3.14e-01,4.96e+00,
1166,-3.14e-01,4.96e+00,
1167,-3.14e-01,4.96e+00,
1168,-3.14e-01,4.80e+00,
1169,-3.14e-01,4.96e+00,
1170,-3.14e-01,4.96e+00,
1171,-3.14e-01,4.96e+00,
1172,-3.14e-01,4.96e+00,
1173,-3.14e-01,4.96e+00,
1174,-3.14e-01,4.96e+00,
1175,-3.14e-01,4.96e+00,
1176,-3.14e-01,4.80e+00,
1177,-3.14e-01,4.96e+00,
1178,-3.06e-01,4.96e+00,
1179,-3.14e-01,4.80e+00,
1180,-3.06e-01,4.96e+00,
1181,-3.14e-01,4.96e+00,
1182,-3.06e-01,4.80e+00,
1183,-3.06e-01,4.96e+00,
1184,-3.06e-01,4.96e+00,
1185,-3.06e-01,4.96e+00,
1186,-3.06e-01,4.96e+00,
1187,-3.06e-01,4.96e+00,
1188,-3.06e-01,4.96e+00,
1189,-3.14e-01,4.96e+00,
1190,-3.06e-01,4.96e+00,
1191,-3.06e-01,4.80e+00,
1192,-3.06e-01,4.80e+00,
1193,-3.14e-01,4.96e+00,
1194,-3.06e-01,4.80e+00,
1195,-3.14e-01,4.96e+00,
1196,-3.06e-01,4.80e+00,
1197,-3.14e-01,4.96e+00,
1198,-3.06e-01,4.80e+00,
1199,-3.14e-01,4.80e+00,
1200,-3.06e-01,4.96e+00,
1201,-3.14e-01,4.96e+00,
1202,-3.06e-01,4.80e+00,
1203,-3.14e-01,4.96e+00,
1204,-3.14e-01,4.80e+00,
1205,-3.14e-01,4.96e+00,
1206,-3.06e-01,4.80e+00,
1207,-3.14e-01,4.96e+00,
1208,-3.06e-01,4.80e+00,
1209,-3.14e-01,4.96e+00,
1210,-3.06e-01,4.96e+00,
1211,-3.14e-01,4.96e+00,
1212,-3.14e-01,4.80e+00,
1213,-3.14e-01,4.96e+00,
1214,-3.14e-01,4.96e+00,
1215,-3.14e-01,4.96e+00,
1216,-3.14e-01,4.96e+00,
1217,-3.14e-01,4.96e+00,
1218,-3.14e-01,4.96e+00,
1219,-3.14e-01,4.96e+00,
1220,-3.14e-01,4.96e+00,
1221,-3.14e-01,4.96e+00,
1222,-3.14e-01,4.96e+00,
1223,-3.14e-01,4.96e+00,
1224,-3.14e-01,4.96e+00,
1225,-3.14e-01,4.80e+00,
1226,-3.06e-01,4.96e+00,
1227,-3.14e-01,4.96e+00,
1228,-3.06e-01,4.96e+00,
1229,-3.14e-01,4.96e+00,
1230,-3.06e-01,4.80e+00,
1231,-3.14e-01,4.96e+00,
1232,-3.06e-01,4.96e+00,
1233,-3.14e-01,4.96e+00,
1234,-3.14e-01,4.96e+00,
1235,-3.14e-01,4.96e+00,
1236,-3.14e-01,4.96e+00,
1237,-3.14e-01,4.96e+00,
1238,-3.06e-01,4.96e+00,
1239,-3.14e-01,4.96e+00,
1240,-3.06e-01,4.96e+00,
1241,-3.14e-01,4.96e+00,
1242,-3.06e-01,4.96e+00,
1243,-3.06e-01,4.96e+00,
1244,-3.06e-01,4.96e+00,
1245,-3.14e-01,4.96e+00,
1246,-3.06e-01,4.96e+00,
1247,-3.06e-01,4.80e+00,
1248,-3.06e-01,4.96e+00,
1249,-3.14e-01,4.96e+00,
1250,-3.06e-01,4.80e+00,
1251,-3.06e-01,4.96e+00,
1252,-3.06e-01,4.96e+00,
1253,-3.14e-01,4.96e+00,
1254,-3.06e-01,4.96e+00,
1255,-3.06e-01,4.80e+00,
1256,-3.06e-01,4.96e+00,
1257,-3.14e-01,4.96e+00,
1258,-3.06e-01,4.96e+00,
1259,-3.06e-01,4.96e+00,
1260,-3.06e-01,4.96e+00,
1261,-3.14e-01,4.96e+00,
1262,-3.06e-01,4.96e+00,
1263,-3.06e-01,4.96e+00,
1264,-3.06e-01,4.96e+00,
1265,-3.06e-01,4.96e+00,
1266,-3.06e-01,4.96e+00,
1267,-3.06e-01,4.80e+00,
1268,-3.06e-01,4.96e+00,
1269,-3.06e-01,4.80e+00,
1270,-3.06e-01,4.96e+00,
1271,-3.06e-01,4.96e+00,
1272,-3.06e-01,4.80e+00,
1273,-3.06e-01,4.96e+00,
1274,-3.06e-01,4.96e+00,
1275,-3.06e-01,4.96e+00,
1276,-3.06e-01,4.96e+00,
1277,-3.14e-01,4.96e+00,
1278,-3.06e-01,4.80e+00,
1279,-3.14e-01,4.96e+00,
1280,-3.06e-01,4.96e+00,
1281,-3.14e-01,4.96e+00,
1282,-3.06e-01,4.96e+00,
1283,-3.14e-01,4.96e+00,
1284,-3.06e-01,4.80e+00,
1285,-3.14e-01,4.96e+00,
1286,-3.06e-01,4.96e+00,
1287,-3.14e-01,4.96e+00,
1288,-3.06e-01,4.80e+00,
1289,-3.14e-01,4.96e+00,
1290,-3.14e-01,4.80e+00,
1291,-3.14e-01,4.96e+00,
1292,-3.14e-01,4.96e+00,
1293,-3.14e-01,4.96e+00,
1294,-3.14e-01,4.96e+00,
1295,-3.14e-01,4.80e+00,
1296,-3.14e-01,4.80e+00,
1297,-3.14e-01,4.80e+00,
1298,-3.14e-01,4.96e+00,
1299,-3.14e-01,4.96e+00,
1300,-3.14e-01,4.96e+00,
1301,-3.14e-01,4.96e+00,
1302,-3.14e-01,4.96e+00,
1303,-3.14e-01,4.96e+00,
1304,-3.14e-01,4.80e+00,
1305,-3.14e-01,4.96e+00,
1306,-3.14e-01,4.96e+00,
1307,-3.14e-01,4.96e+00,
1308,-3.14e-01,4.96e+00,
1309,-3.14e-01,4.80e+00,
1310,-3.14e-01,4.96e+00,
1311,-3.14e-01,4.80e+00,
1312,-3.14e-01,4.96e+00,
1313,-3.14e-01,4.80e+00,
1314,-3.14e-01,4.96e+00,
1315,-3.14e-01,4.96e+00,
1316,-3.06e-01,4.80e+00,
1317,-3.14e-01,4.96e+00,
1318,-3.06e-01,4.80e+00,
1319,-3.06e-01,4.96e+00,
1320,-3.06e-01,4.96e+00,
1321,-3.06e-01,4.96e+00,
1322,-3.06e-01,4.80e+00,
1323,-3.06e-01,4.80e+00,
1324,-3.06e-01,4.80e+00,
1325,-3.06e-01,4.96e+00,
1326,-3.06e-01,4.80e+00,
1327,-3.06e-01,4.80e+00,
1328,-3.06e-01,4.96e+00,
1329,-3.06e-01,4.96e+00,
1330,-3.06e-01,4.96e+00,
1331,-3.06e-01,4.96e+00,
1332,-3.06e-01,4.80e+00,
1333,-3.06e-01,4.96e+00,
1334,-3.06e-01,4.80e+00,
1335,-3.06e-01,4.80e+00,
1336,-3.06e-01,4.96e+00,
1337,-3.06e-01,4.96e+00,
1338,-3.06e-01,4.96e+00,
1339,-3.06e-01,4.96e+00,
1340,-3.06e-01,4.80e+00,
1341,-3.06e-01,4.96e+00,
1342,-3.06e-01,4.96e+00,
1343,-3.06e-01,4.96e+00,
1344,-3.06e-01,4.96e+00,
1345,-3.06e-01,4.96e+00,
1346,-3.06e-01,4.96e+00,
1347,-3.06e-01,4.80e+00,
1348,-3.06e-01,4.96e+00,
1349,-3.06e-01,4.96e+00,
1350,-3.06e-01,4.96e+00,
1351,-3.06e-01,4.80e+00,
1352,-3.06e-01,4.96e+00,
1353,-3.06e-01,4.80e+00,
1354,-3.06e-01,4.80e+00,
1355,-3.06e-01,4.96e+00,
1356,-3.06e-01,4.80e+00,
1357,-3.06e-01,4.96e+00,
1358,-3.06e-01,4.96e+00,
1359,-3.06e-01,4.80e+00,
1360,-3.06e-01,4.80e+00,
1361,-3.06e-01,4.96e+00,
1362,-3.06e-01,4.80e+00,
1363,-3.06e-01,4.96e+00,
1364,-3.06e-01,4.96e+00,
1365,-3.06e-01,4.96e+00,
1366,-3.06e-01,4.96e+00,
1367,-3.06e-01,4.96e+00,
1368,-3.06e-01,4.96e+00,
1369,-3.06e-01,4.96e+00,
1370,-3.06e-01,4.96e+00,
1371,-3.06e-01,4.96e+00,
1372,-3.06e-01,4.80e+00,
1373,-3.06e-01,4.96e+00,
1374,-3.06e-01,4.96e+00,
1375,-3.06e-01,4.96e+00,
1376,-3.06e-01,4.80e+00,
1377,-3.06e-01,4.96e+00,
1378,-3.06e-01,4.96e+00,
1379,-3.06e-01,4.80e+00,
1380,-3.06e-01,4.96e+00,
1381,-3.06e-01,4.96e+00,
1382,-3.06e-01,4.96e+00,
1383,-3.06e-01,4.96e+00,
1384,-3.06e-01,4.80e+00,
1385,-3.06e-01,4.96e+00,
1386,-3.06e-01,4.96e+00,
1387,-3.06e-01,4.80e+00,
1388,-3.06e-01,4.80e+00,
1389,-3.06e-01,4.80e+00,
1390,-3.06e-01,4.96e+00,
1391,-3.06e-01,4.96e+00,
1392,-3.06e-01,4.96e+00,
1393,-3.06e-01,4.96e+00,
1394,-3.06e-01,4.96e+00,
1395,-3.06e-01,4.96e+00,
1396,-3.06e-01,4.96e+00,
1397,-3.06e-01,4.80e+00,
1398,-3.06e-01,4.96e+00,
1399,-3.06e-01,4.96e+00,
1400,-3.06e-01,4.96e+00,
1401,-3.06e-01,4.96e+00,
1402,-3.06e-01,4.80e+00,
1403,-3.06e-01,4.96e+00,
1404,-3.06e-01,4.80e+00,
1405,-3.06e-01,4.96e+00,
1406,-3.06e-01,4.96e+00,
1407,-3.06e-01,4.96e+00,
1408,-3.06e-01,4.96e+00,
1409,-3.06e-01,4.96e+00,
1410,-3.06e-01,4.96e+00,
1411,-3.06e-01,4.80e+00,
1412,-3.06e-01,4.80e+00,
1413,-3.06e-01,4.96e+00,
1414,-3.06e-01,4.96e+00,
1415,-3.06e-01,4.96e+00,
1416,-3.06e-01,4.80e+00,
1417,-3.06e-01,4.96e+00,
1418,-3.06e-01,4.96e+00,
1419,-3.06e-01,4.96e+00,
1420,-3.06e-01,4.96e+00,
1421,-3.06e-01,4.96e+00,
1422,-3.06e-01,4.96e+00,
1423,-3.06e-01,4.96e+00,
1424,-3.06e-01,4.96e+00,
1425,-3.06e-01,4.80e+00,
1426,-3.06e-01,4.96e+00,
1427,-3.06e-01,4.96e+00,
1428,-3.06e-01,4.96e+00,
1429,-3.06e-01,4.80e+00,
1430,-3.06e-01,4.96e+00,
1431,-3.14e-01,4.96e+00,
1432,-3.06e-01,4.80e+00,
1433,-3.14e-01,4.96e+00,
1434,-3.06e-01,4.96e+00,
1435,-3.06e-01,4.80e+00,
1436,-3.06e-01,4.96e+00,
1437,-3.14e-01,4.96e+00,
1438,-3.06e-01,4.80e+00,
1439,-3.14e-01,4.96e+00,
1440,-3.06e-01,4.80e+00,
1441,-3.14e-01,4.96e+00,
1442,-3.06e-01,4.96e+00,
1443,-3.06e-01,4.96e+00,
1444,-3.06e-01,4.80e+00,
1445,-3.06e-01,4.96e+00,
1446,-3.06e-01,4.80e+00,
1447,-3.06e-01,4.96e+00,
1448,-3.06e-01,4.96e+00,
1449,-3.14e-01,4.96e+00,
1450,-3.06e-01,4.80e+00,
1451,-3.06e-01,4.96e+00,
1452,-3.06e-01,4.80e+00,
1453,-3.06e-01,4.96e+00,
1454,-3.06e-01,4.96e+00,
1455,-3.06e-01,4.96e+00,
1456,-3.06e-01,4.80e+00,
1457,-3.06e-01,4.96e+00,
1458,-3.06e-01,4.96e+00,
1459,-3.06e-01,4.96e+00,
1460,-3.06e-01,4.96e+00,
1461,-3.06e-01,4.96e+00,
1462,-3.06e-01,4.96e+00,
1463,-3.06e-01,4.96e+00,
1464,-3.06e-01,4.80e+00,
1465,-3.06e-01,4.96e+00,
1466,-3.06e-01,4.96e+00,
1467,-3.06e-01,4.80e+00,
1468,-3.02e-01,4.96e+00,
1469,-3.06e-01,4.96e+00,
1470,-3.02e-01,4.96e+00,
1471,-3.06e-01,4.96e+00,
1472,-3.02e-01,4.80e+00,
1473,-3.06e-01,4.96e+00,
1474,-3.06e-01,4.96e+00,
1475,-3.06e-01,4.80e+00,
1476,-3.02e-01,4.80e+00,
1477,-3.06e-01,4.96e+00,
1478,-3.06e-01,4.96e+00,
1479,-3.06e-01,4.80e+00,
1480,-3.06e-01,4.96e+00,
1481,-3.06e-01,4.96e+00,
1482,-3.06e-01,4.96e+00,
1483,-3.06e-01,4.96e+00,
1484,-3.06e-01,4.80e+00,
1485,-3.06e-01,4.96e+00,
1486,-3.06e-01,4.96e+00,
1487,-3.06e-01,4.96e+00,
1488,-3.06e-01,4.80e+00,
1489,-3.06e-01,4.96e+00,
1490,-3.06e-01,4.96e+00,
1491,-3.06e-01,4.96e+00,
1492,-3.06e-01,4.80e+00,
1493,-3.06e-01,4.96e+00,
1494,-3.06e-01,4.96e+00,
1495,-3.06e-01,4.80e+00,
1496,-3.06e-01,4.96e+00,
1497,-3.06e-01,4.96e+00,
1498,-3.06e-01,4.96e+00,
1499,-3.06e-01,4.80e+00,
1500,-3.06e-01,4.96e+00,
1501,-3.06e-01,4.96e+00,
1502,-3.06e-01,4.96e+00,
1503,-3.06e-01,4.80e+00,
1504,-3.06e-01,4.80e+00,
1505,-3.06e-01,4.96e+00,
1506,-3.06e-01,4.96e+00,
1507,-3.06e-01,4.96e+00,
1508,-3.02e-01,4.96e+00,
1509,-3.06e-01,4.96e+00,
1510,-3.02e-01,4.80e+00,
1511,-3.06e-01,4.80e+00,
1512,-3.02e-01,4.80e+00,
1513,-3.06e-01,4.96e+00,
1514,-3.02e-01,4.80e+00,
1515,-3.02e-01,4.80e+00,
1516,-3.02e-01,4.96e+00,
1517,-3.02e-01,4.96e+00,
